DEPARTMENT_ID,SUM_CAPACITY,SUM_ENROLLMENT,FIELD_RATE,LAST_SCORE,LAST_RANK,FIRST_SCORE,FIRST_RANK,DEPARTMENT_POPULARITY,SCORE_DIFFERENCE,SCORE_RANGE_RATIO,SCORE_STABILITY,RANK_RANGE,RANK_RANGE_RATIO,RANK_STABILITY,AVERAGE_FIELD_RATE,FIELD_RATE_STABILITY,FIELD_RATE_TREND,CAPACITY_CHANGE_RATE,ENROLLMENT_CHANGE_RATE,UNIVERSITY_POPULARITY,UNIVERSITY_SCORE_AVG,UNIVERSITY_RANK_AVG,FIELD_RATE_CHANGE,LAST_RANK_CHANGE,FIRST_RANK_CHANGE,ROLLING_FIELD_RATE,ROLLING_SCORE_DIFF,ROLLING_RANK_RANGE,SCORE_EFFICIENCY,RANK_EFFICIENCY,SCORE_TREND,RANK_TREND
100110151,84,84,1.0,361.78322,96780,443.96562,5769,1.0,82.18240000000003,0.18510982899982217,24.948821242881547,91011,15.775871034841394,28806.324601841636,1.0,0.0,0.0,-0.2075471698113207,-0.2075471698113207,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.0068039777100459276,-0.8926058304478945,1.0,52.551796666666654,74158.66666666667,0.00458736949783013,0.059609423434593925,0.07968938920368403,0.21554117561495575
100110169,42,42,1.0,263.24429,673436,301.16927,341798,0.9745762711864406,37.924980000000005,0.12592579581575505,19.91624276891669,331638,0.9702748406953815,138656.41212063242,0.9758065,0.05926173009202481,0.004929984692088207,-0.34375,-0.34375,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.09677557803138714,1.477317697197237,1.0,65.08000666666665,446694.6666666667,0.0004472129051609952,0.5075434042730118,0.062203462044261415,0.27643319393545684
100110178,32,32,1.0,325.712,240315,389.36928,46382,1.0,63.657280000000014,0.16348819300793327,16.65770490422585,193933,4.18121253934716,74167.69442823472,1.0,0.0,0.0,-0.5,-0.5,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.34530668955089694,0.5299511808945772,1.0,79.14784000000002,277832.3333333333,0.0016202454278759128,0.1930050142521274,0.042435784738017346,0.22271087514908672
100110187,32,32,1.0,344.06758,160885,408.04615,23439,1.0,63.97856999999999,0.15679248535980547,10.512066797035997,137446,5.8639873714748925,31870.046560472212,1.0,0.0,0.0,-0.5,-0.5,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.2570435055669208,-0.4864823416002103,1.0,54.88995,152847.66666666666,0.002536259750753644,0.14568791372719644,0.0904456023706095,-0.29652365896733196
100110196,96,94,0.979167,261.21342,696363,355.75166,111103,0.8466898954703832,94.53824000000003,0.26574223153308696,27.82738185326006,585260,5.267724543891704,214249.18217409062,0.8425739999999999,0.36033899574206507,1.4774039604538636,0.0,0.010752688172043001,0.9611138383333333,356.2949725,209548.19642857142,0.010753032258064454,-0.1581390063239645,-0.6316934021527618,0.9826390000000002,87.82095,606971.0,0.0005108709968795011,0.15954753483456185,0.17992646240290208,-0.12473792409656519
100110203,96,95,0.989583,271.18088,589863,322.28245,224820,0.8799212598425197,51.10156999999998,0.1585614419897825,13.838195063883148,365043,1.623712303175874,109824.53330244568,0.8764093333333333,0.28612055192010705,0.3398516955458637,0.1428571428571428,0.15853658536585358,0.9611138383333333,356.2949725,209548.19642857142,0.01371966522910495,-0.16432599988949537,0.1216603886546761,0.988591,59.110023333333324,427218.0,0.0005463683092514702,0.38113934930653387,0.08907018732922023,-0.11788059361655838
100110212,96,96,1.0,258.43809,728507,328.58326,197458,0.9153543307086613,70.14517000000001,0.21347761294960677,27.976308977252458,531049,2.6894276251152145,174118.3582896033,0.9126016666666666,0.21408132103634517,0.11563460486533088,0.1428571428571428,0.1428571428571428,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.07069772900351945,0.29314454864567496,1.0,88.03578,599343.6666666666,0.0004510365171508304,0.2710447531732708,0.02150428290314717,0.19110383884261428
100110221,84,83,0.988095,281.38118,493625,352.69817,118966,0.9957081545064377,71.31699000000003,0.20220402617909822,16.516426706122306,374659,3.149294756485046,87780.48174262127,0.9957634999999999,0.0065828508641773385,-0.002376591619952029,0.1351351351351351,0.13698630136986312,0.9611138383333333,356.2949725,209548.19642857142,0.0016310419002398824,-0.1489649655448262,-0.4003699615421449,0.9915269999999999,67.17254666666668,380489.0,0.000714506295264624,0.24100481134464422,0.05480838150663588,-0.014453902810781702
100110257,185,185,1.0,479.19182,20156,499.68932,10645,1.0,20.497500000000002,0.041020488490728604,10.296498437083688,9511,0.8934711131986848,4667.790726528629,1.0,0.0,0.0,0.05714285714285716,0.05714285714285716,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.005918327086210318,0.21880009159606129,1.0,28.06198333333333,13319.0,0.02479109545544751,0.5281305814645763,0.031677498407252834,1.8312924617825672
100110399,67,67,1.0,341.10334,163603,371.86268,115543,1.0,30.75934000000001,0.08271693195993748,4.698077635588482,48060,0.4159490406169132,11219.602181004459,1.0,0.0,0.0,0.08064516129032251,0.08064516129032251,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.0022298592860774402,-0.04374777578230393,1.0,32.355723333333344,50111.0,0.0022729575863523286,0.706240105621535,0.0591857335059229,-0.0488360856898414
100110406,52,52,1.0,310.45385,233631,341.24923,163328,1.0,30.795380000000023,0.09024307542027281,29.419247328250083,70303,0.430440585815047,32833.025248469974,1.0,0.0,0.0,-0.36585365853658536,-0.36585365853658536,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.025151492547137,0.39785351157974014,1.0,66.14051333333335,110358.0,0.0014606333491702728,0.6990853097405738,0.011379645795850416,0.24248813568953945
100110415,72,72,1.0,356.93485,136801,394.88014,88081,1.0,37.94529,0.096093184124175,7.700489715664631,48720,0.5531272351585472,8648.954813540577,1.0,0.0,0.0,0.0,0.0,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.08603251722714433,0.29689179439610114,1.0,48.074750000000016,56957.666666666664,0.002886529630631355,0.6438622524689147,0.052484364025809326,-0.005012796255287018
100110433,88,88,1.0,452.80456,36548,466.08409,27670,1.0,13.279530000000022,0.028491704147206618,2.2645114108669717,8878,0.3208529092880376,2156.3016873032093,1.0,0.0,0.0,0.0,0.0,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.005585362498280455,0.07273009226951999,1.0,14.032963333333347,10248.333333333334,0.012752656506511984,0.7570865710846011,0.0324902234896125,0.05323909466892651
100110451,84,83,0.988095,274.79136,554406,324.06741,216780,0.9924242424242424,49.27605,0.15205493819943203,15.06106140787118,337626,1.5574591752006643,96544.42439139956,0.9928075,0.012711405803450707,-0.0022561935483870867,0.3125,0.33870967741935476,0.9611138383333333,356.2949725,209548.19642857142,0.019969032258064567,-0.08828748234233907,0.07794435742522565,0.985615,50.75820000000001,337332.0,0.0005845308492332334,0.39101308427397974,0.08412662245834102,-0.11196360921874104
100110478,96,96,1.0,321.86835,260106,408.93,22640,1.0,87.06164999999999,0.2129011077690558,23.81434286333344,237466,10.488780918727915,96851.10609125742,1.0,0.0,0.0,-0.1578947368421053,-0.1578947368421053,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.25322346793758344,0.7863342275524696,1.0,89.60194999999999,250326.0,0.001572166732024636,0.087041436952627,0.04798407549334849,0.20382010383083546
100110503,32,32,1.0,245.2169,574984,265.33551,419732,0.8089171974522293,20.11860999999999,0.07582328501752363,21.411205589407615,155252,0.369883640036976,96612.42573654799,0.80645162,0.4327873346149607,7.258056000009378,0.0,0.0,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.036599282833618574,0.41585147005248735,1.0,29.714709999999986,171619.66666666666,0.0004614659016598723,0.7299890083897986,0.07427622177715916,0.07228277737327893
100110618,32,32,1.0,267.51697,406626,296.47505,277069,1.0,28.958079999999995,0.09767459352819063,15.166736713009039,129557,0.4675983238832204,41933.55748164788,1.0,0.0,0.0,-0.23809523809523814,-0.23809523809523814,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.0010539116335630538,0.15174277222372323,1.0,30.75267333333331,119390.0,0.0007291099191886402,0.6813853516499191,0.05064179234828925,0.03638947238395407
100110627,17,16,0.941176,233.89152,698388,277.8764,352058,0.9848484848484849,43.984879999999976,0.1582893689424506,119.49287956385027,346330,0.9837299535871931,248239.32782766983,0.985294,0.029411999999999994,-0.019607999999999997,0.0,-0.05882352941176472,0.9611138383333333,356.2949725,209548.19642857142,-0.05882399999999999,-0.08141893224953634,25.776543961058717,0.980392,113.28390999999998,429313.6666666667,0.00039788255239208006,0.5041008722944839,0.1797777508539039,8.439495222666896
100110636,84,84,1.0,288.38619,484930,342.95029,165153,0.9979838709677419,54.564099999999996,0.15910206694970283,19.636953184115306,319777,1.9362469952105017,56304.10000139125,0.9980158333333332,0.004860195897972321,2.868732763547932e-05,0.0,0.012048192771084265,0.9611138383333333,356.2949725,209548.19642857142,0.012048436638177451,-0.04749090566245273,-0.019060120454734486,0.9960316666666666,49.120553333333326,304449.0,0.0007072160724228239,0.3405708040335719,0.07096425406610907,-0.026629832596878494
100110645,88,88,1.0,395.65685,87188,423.74141,59756,1.0,28.084559999999954,0.06627759132627599,10.884223856289745,27432,0.4590668719459134,10112.878475818183,1.0,0.0,0.0,0.07317073170731714,0.07317073170731714,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.3030443424847933,0.87023880316735,1.0,28.025826666666642,25506.333333333332,0.004860088658989769,0.685369546267835,0.03960090902625816,0.1424349536303814
100110654,49,49,1.0,232.61317,1067172,279.9825,506084,0.8040201005025126,47.36933000000002,0.1691867527434751,13.126063877780346,561088,1.1086855146576458,197129.9940589965,0.8097560999999999,0.4253982927046722,4.63719384375032,0.16666666666666674,0.16666666666666674,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.043415826541066904,-0.26654492753623193,1.0,42.06674000000001,504660.0,0.00026235930103113653,0.4742290839714685,0.05872780760605134,0.05249062576017072
100110663,69,67,0.971014,275.25628,550069,298.98117,356520,0.8976377952755905,23.724890000000016,0.07935245554092926,12.617166789113416,193549,0.5428839896779984,70087.33913744098,0.8958746666666667,0.22602767737661394,0.1405733296340949,0.078125,0.08064516129032251,0.9611138383333333,356.2949725,209548.19642857142,0.0023370322580644753,-0.12083066285847632,0.20465887934151272,0.9799213333333334,35.849350000000015,269796.6666666667,0.0005435339384695374,0.6481368701017509,0.06877672774492598,-0.008509304177292084
100110672,52,52,1.0,432.03659,8093,459.66712,2125,1.0,27.63053000000002,0.06010986820201545,10.128394561740588,5968,2.808470588235294,2835.3710633119376,1.0,0.0,0.0,-0.16129032258064513,-0.16129032258064513,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.28240822840929247,-0.3808275058275058,1.0,32.264233333333344,9258.666666666666,0.05679811194859755,0.2625725935994069,0.030727260985053295,0.25564459143845963
100110681,32,32,1.0,248.00322,548763,292.08443,292607,1.0,44.08121,0.15091941052797644,24.553864426137682,256156,0.8754267669604623,104954.97950692955,1.0,0.0,0.0,0.4545454545454546,0.4545454545454546,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.03925103733261115,0.32820855008125216,1.0,46.346809999999984,223253.33333333334,0.0005322597004535656,0.5332119694658715,0.0491365099126552,-0.028573686356936506
100110706,69,69,1.0,305.96777,354284,363.72047,99094,1.0,57.752700000000004,0.15878319963679802,35.275907548155686,255190,2.575231598280421,46763.38625213819,1.0,0.0,0.0,0.078125,0.078125,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.06442378789479242,0.17191953356907175,1.0,67.93021999999998,273803.6666666667,0.001026635326461257,0.2797021598491606,0.05845447819054472,0.38288832623528984
100190121,22,22,1.0,237.78137,652685,250.59177,525973,0.803921568627451,12.810399999999987,0.05112059346561935,11.551397242529575,126712,0.2409097044905347,78959.6216860238,0.8095238,0.4259177312958454,4.76191000000525,0.0,0.0,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.03605069415563178,0.1612421071223562,1.0,22.43193333333332,168499.66666666666,0.0003839398331507542,0.8058604073940722,0.04101588702017881,0.11598256513231364
100190151,42,41,0.97619,347.98178,48013,407.07781,21721,0.9919354838709676,59.096029999999985,0.14517133714559383,31.508878875037745,26292,1.2104415082178537,7157.883786427382,0.9920633333333333,0.012295431129759792,-0.004762,0.0,0.0,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.10716676584349893,-0.22876722056526066,0.9841266666666666,54.302083333333336,23141.333333333332,0.00847849145023223,0.452398308791369,-0.007719322691632853,0.859491742981242
100190153,168,168,1.0,339.19142,167290,424.26742,59294,1.0,85.07600000000002,0.20052447109891214,12.12651949129787,107996,1.8213647249300098,10568.873809446302,1.0,0.0,0.0,0.0,0.0,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.019252641082462718,-0.30266144491879243,1.0,72.54131000000001,93934.66666666667,0.0025361194333193855,0.3544384003825692,0.053930714935656744,-0.06068425862957886
100190154,69,69,1.0,382.91588,57281,427.2164,10208,1.0,44.300520000000006,0.1036957382722199,21.182828142303382,47073,4.6113832288401255,5543.5168259869115,1.0,0.0,0.0,0.078125,0.078125,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.07703444645006008,-0.3467298092922053,1.0,38.45692999999998,41579.0,0.007458256664513539,0.17820917930902044,0.06910308659089522,-0.19565625823985766
100190155,37,36,0.972973,252.815,796212,279.6362,509268,0.8271604938271605,26.821199999999976,0.09591462049620178,5.214771092250363,286944,0.5634440019793114,90607.17579309047,0.820401,0.3866641668644768,1.4630051250077498,0.15625,0.125,0.9611138383333333,356.2949725,209548.19642857142,-0.027027000000000023,-0.05009758960825761,0.07224699655124489,0.9909910000000001,34.25769333333332,341761.3333333333,0.000351208220926085,0.6396135702551582,0.05280760338715366,0.0583157976080099
100190156,101,101,1.0,293.99926,285809,337.6388,170272,0.9964850615114236,43.63954000000001,0.12924918581632208,17.620317811997314,115537,0.6785437417778613,17256.934764513266,0.9965278333333334,0.008505036635233653,8.864961523415981e-05,0.05208333333333326,0.07446808510638303,0.9611138383333333,356.2949725,209548.19642857142,0.02127624807617079,0.04863641200060176,-0.0303416856492027,0.9930556666666667,50.83032333333333,111706.66666666667,0.0011813441844028705,0.5957545073808033,0.0046388080288939,0.1820158381710939
100190170,21,21,1.0,296.22052,277884,339.88121,165935,0.4915254237288135,43.66068999999999,0.12845867531188318,11.514888761355884,111949,0.6746557386928617,22124.72111236659,0.6042799999999999,0.4022424076785043,0.9512120686947705,0.0,0.050000000000000044,0.9611138383333333,356.2949725,209548.19642857142,0.049999947500002584,-0.07287013095337391,-0.21718065207033033,0.7075313333333333,32.25690666666666,86720.33333333333,0.0012231046407853638,0.597137654560896,0.0686357691213521,-0.05624707945619759
100190171,84,82,0.97619,253.8588,783459,292.24909,404919,0.8128342245989305,38.39029000000002,0.13136153820017032,5.791704490798012,378540,0.9348536373941455,138353.1187443926,0.80649926,0.4044633888917364,2.5149043652552967,0.1351351351351351,0.13888888888888884,0.9611138383333333,356.2949725,209548.19642857142,0.003306361019267845,-0.13935585076407453,-0.21703946910457805,0.9830543333333334,41.559446666666666,415029.0,0.00037302410209085607,0.5168349588172451,0.07917993786188182,-0.04369195405394255
100190208,93,93,1.0,394.19152,41263,424.8052,13878,1.0,30.613679999999988,0.07206521954062706,9.138959567694684,27385,1.9732670413604265,6654.41429303386,1.0,0.0,0.0,0.0,0.0,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.4393400306962467,-0.10729448089540716,1.0,19.13550333333332,18393.333333333332,0.010295063373966993,0.3363303686111044,0.03253655786162568,0.03968193492177471
100190209,11,11,1.0,310.48306,325225,330.80392,216083,0.9791666666666666,20.320859999999982,0.06142871583867562,28.30899014176063,109142,0.5050929503940615,161727.6032580194,0.98076925,0.03846149999999997,0.0021367476851877156,-0.15384615384615385,-0.08333333333333337,0.9611138383333333,356.2949725,209548.19642857142,0.08333324305556311,-0.43139500323443536,1.5737035184258796,0.9743590000000001,58.01459,330969.3333333333,0.0010171540318241218,0.6644107925282496,0.07343378509485914,0.2819988428764939
100190211,37,37,1.0,284.84473,514888,405.55822,25874,1.0,120.71348999999998,0.2976477458649463,24.548766975078223,489014,18.899822215351318,147269.6527756709,1.0,0.0,0.0,-0.11904761904761907,-0.11904761904761907,0.9611138383333333,356.2949725,209548.19642857142,0.0,-0.2719415956007223,-0.7958529926938189,1.0,100.04267,461721.0,0.0007876629869020059,0.05025170522521403,0.10642437099334008,0.7832298777881489
100190212,6,6,1.0,285.85431,506240,329.27297,223293,0.9545454545454546,43.41865999999999,0.13186220539147198,8.005374043207896,282947,1.2671557102103514,31107.258653193257,0.95833325,0.0833335,0.011111160000063994,0.0,0.19999999999999996,0.9611138383333333,356.2949725,209548.19642857142,0.200000480000192,-0.3209079958039669,-0.5042241074977076,0.9444443333333333,34.080189999999995,278409.3333333333,0.000650428591182048,0.4410813053097345,0.04612100625317598,0.4694008990842305
100190213,36,36,1.0,352.919,143382,377.46911,108405,1.0,24.550110000000018,0.06503872595031689,16.155810489448267,34977,0.3226511692265117,34328.93223288485,1.0,0.0,0.0,0.16129032258064524,0.16129032258064524,0.9611138383333333,356.2949725,209548.19642857142,0.0,0.05082559528608188,0.31564255980193456,1.0,34.87082333333334,46866.666666666664,0.002632611555146392,0.7560572456793739,0.04633059596876662,0.03309050212125083
100210017,31,31,1.0,263.14955,249127,342.89694,100347,0.9278350515463917,79.74739,0.23256955865514578,14.951017402580666,148780,1.4826551865028352,20362.096074978792,0.940171,0.14655052182097478,0.04020502528009786,-0.20512820512820518,0.24,0.8361694976315789,339.85769052631576,119996.86842105263,0.5599991264004893,-0.16614954128133297,-0.41117135513854175,0.8803420000000001,64.98718000000001,135006.66666666666,0.0013763941282960096,0.4027945585986264,0.0016787285648324584,0.06777156691506984
100210026,52,52,1.0,358.90123,82013,393.00188,49353,1.0,34.10065000000003,0.08676968669971764,12.846991453972405,32660,0.6617632160152371,9552.834930008998,1.0,0.0,0.0,0.625,0.625,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.2464949192407343,-0.202672138033539,1.0,42.23262666666667,41664.0,0.004791946154877886,0.6017704510260569,0.006933131520519738,0.018184390081254904
100210035,52,52,1.0,312.77133,117271,366.1333,29277,1.0,53.36197000000004,0.1457446509235845,7.768670575745691,87994,3.0055675103323427,8751.316047696293,1.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,0.03700723343296253,0.09344537815126053,1.0,45.03447333333336,81802.0,0.003122112883833173,0.24965251426183796,0.0041812157535732935,0.11498525947571892
100210044,52,52,1.0,310.05299,87235,371.79015,11230,1.0,61.73715999999996,0.16605378060715154,15.745820485658285,76005,6.768032056990204,13364.34218358689,1.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.057876320279931726,-0.661940455763268,1.0,39.84953333333332,62541.333333333336,0.004261937868974609,0.12873273342121855,0.00046781014501799206,0.6982899810144874
100210053,41,41,1.0,228.1112,374681,351.87245,89761,0.9961089494163423,123.76125000000002,0.35172190945895315,16.36838387808971,284920,3.1742070609730284,30936.80039963193,0.9967948333333334,0.007851022873910546,7.541660900782788e-05,-0.21153846153846156,-0.196078431372549,0.8361694976315789,339.85769052631576,119996.86842105263,0.019608083045039137,0.04056955117434513,-0.36402411806800383,0.9935896666666667,105.20768666666667,242832.33333333334,0.0009391254160205615,0.23956645786682537,0.003153568677620363,0.04807074988142401
100210062,62,62,1.0,238.98902,429793,302.60882,106372,1.0,63.61979999999997,0.21023775843678308,33.96141315450444,323421,3.0404711766254278,38081.43193604989,1.0,0.0,0.0,0.55,0.55,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,0.36571857096100735,50.16498316498316,1.0,97.81507333333332,319584.6666666667,0.000704080382881992,0.2474958875551719,0.03769836101108304,16.19930609675516
100210071,62,62,1.0,274.75052,217928,293.90137,175215,1.0,19.15084999999999,0.06516080547702106,19.222868593262227,42713,0.24377479097109267,25687.444368147382,1.0,0.0,0.0,0.1923076923076923,0.1923076923076923,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.09282470330146075,-0.022886587589714402,1.0,26.689046666666666,56198.333333333336,0.001348616836753423,0.8040040747402812,0.012765827413011835,0.0034912372138960666
100210089,103,103,1.0,304.72757,155095,405.89402,38736,1.0,101.16645,0.24924350942642612,16.189110455358154,116359,3.0038981825691864,10018.44086505813,1.0,0.0,0.0,0.5373134328358209,0.5373134328358209,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.08713412086004035,-0.45856338146289644,1.0,87.79477666666666,104743.66666666667,0.002617067087913859,0.2497566007930623,0.0024509711086784236,0.09427735937563757
100210098,62,62,1.0,352.20151,23492,417.3824,1589,1.0,65.18089000000003,0.15616588049711735,20.31836751299049,21903,13.784140969162996,4516.108963108249,1.0,0.0,0.0,0.5897435897435896,0.5897435897435896,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,0.07786189493002982,-0.8694973718791065,1.0,36.11699666666667,16064.666666666666,0.017767001532436575,0.06764004767580453,0.00036499930595083424,1.053099722833308
100210105,72,72,1.0,295.97438,163695,353.58092,43380,1.0,57.606539999999995,0.162923214295613,14.286055528131852,120315,2.7735131396957122,26482.161667180168,1.0,0.0,0.0,0.8461538461538463,0.8461538461538463,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.023608286162490333,-0.6106274122610178,1.0,40.36457333333334,95320.66666666667,0.0021599982895018173,0.26500503986071655,0.0030011531691250446,0.19817464827775558
100210114,52,52,1.0,343.24287,31946,385.69775,6290,1.0,42.45488,0.11007292627452456,19.36852301291006,25656,4.07885532591415,1189.6839356176354,1.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.22697575376276435,-0.625617522766502,1.0,29.431666666666654,24523.0,0.012073428598259562,0.19689475990734365,0.0008244567283671733,0.4135689971478859
100210132,52,12,0.230769,212.359,557125,292.27296,138154,0.7419354838709679,79.91396,0.2734223514895117,41.64300669564467,418971,3.0326374914949983,221721.09255857157,0.7435896666666667,0.397229180318197,0.35897513333420006,0.30000000000000004,-0.7,0.8361694976315789,339.85769052631576,119996.86842105263,-0.769231,-0.17783788888987273,12.939461204722026,0.7435896666666667,127.45219333333334,688454.6666666666,0.0005246093067085484,0.24797666591877945,0.03286112279194257,3.830541327349996
100210141,62,11,0.177419,214.96993,578328,268.3239,274381,0.7085714285714286,53.353969999999975,0.19884166114162763,22.42605939161286,303947,1.1077552745999177,195014.6279290351,0.7258063333333333,0.42477900185421913,0.598242581822691,0.55,-0.725,0.8361694976315789,339.85769052631576,119996.86842105263,-0.822581,-0.30602527611248975,0.21959578090204768,0.7258063333333333,75.63094,560662.6666666666,0.0004639649126447275,0.4744383809879515,0.016249170625564673,0.012507466316412605
100210168,144,144,1.0,430.05634,22037,463.00778,7502,1.0,32.95144000000005,0.07116822097460229,8.404689812881264,14535,1.937483337776593,3462.6107876379447,1.0,0.0,0.0,0.125,0.125,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.2642070116861436,-0.37358049432197726,1.0,29.409840000000013,16745.666666666668,0.02101047238734855,0.340427462903299,0.003329373232308308,0.056010533240703965
100210177,21,7,0.333333,204.01123,389672,249.29329,294719,0.7878787878787878,45.28206,0.18164171205731208,17.453360190580383,94953,0.32218146777099543,75146.12948848397,0.7777776666666667,0.34426535846214135,0.13333380000060008,-0.2222222222222222,-0.7407407407407407,0.8361694976315789,339.85769052631576,119996.86842105263,-0.666667,-0.22476783142213697,0.3372490834513049,0.7777776666666666,55.32126999999999,190038.33333333334,0.0006397516116118171,0.7563258330082736,0.022988705688661588,0.02259136370434711
100210186,72,66,0.916667,202.94986,562616,363.28169,15674,0.9704433497536946,160.33183000000002,0.44134299749596523,40.906203129841835,546942,34.89485772617073,90984.53493295808,0.9722223333333333,0.04303297615860034,-0.015151461156995926,0.5652173913043479,0.4347826086956521,0.8361694976315789,339.85769052631576,119996.86842105263,-0.08333299999999999,0.3390071732187141,2.6316033364226135,0.9722223333333333,128.10111,488141.3333333333,0.000645700957669174,0.027859143714362905,0.014139897606295379,2.669448848435083
100210195,41,2,0.0487805,218.89371,573899,227.65141,545129,0.6176470588235294,8.7577,0.038469781496191915,51.9024992544571,28770,0.05277649877368476,440513.8439666794,0.6195122,0.5210043772887853,4.39938896875032,0.02499999999999991,-0.95,0.8361694976315789,339.85769052631576,119996.86842105263,-0.9512195,-0.45123551111969573,0.988484112306351,0.6829268333333333,72.68852,592961.6666666666,0.00039667504212413684,0.9498692278606514,0.05727525755415833,0.31813695380260715
100210202,31,7,0.225806,221.75742,568255,247.49744,398073,0.7073170731707318,25.740020000000015,0.10400115653721514,35.84026087896514,170182,0.4275145513511341,308708.9924746281,0.6903224,0.4240435176851546,0.470048071433,-0.22499999999999998,-0.825,0.8361694976315789,339.85769052631576,119996.86842105263,-0.774194,-0.41781088573928404,0.7738094707620189,0.7419353333333333,68.59738,565772.0,0.000435539396925676,0.7005182532489815,0.027713403611639875,0.09600027855659525
100210283,62,62,1.0,291.4203,46225,431.39802,1459,1.0,139.97771999999998,0.3244746464065829,25.2339219735409,44766,30.682659355723096,5465.831501244802,1.0,0.0,0.0,0.21568627450980382,0.21568627450980382,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.26182909886459815,-0.9305337332761986,1.0,119.14569333333331,43198.333333333336,0.009332569388858842,0.03156300703082748,0.0006670196713330542,2.2739087981945514
100210308,31,6,0.193548,253.0113,281519,307.09828,150974,0.26875,54.08697999999998,0.17612270573446384,53.19362289201528,130545,0.8646853100533867,65940.6597047679,0.2662226,0.09973460871131946,0.004859370956564829,0.1923076923076923,-0.4,0.8361694976315789,339.85769052631576,119996.86842105263,-0.49677469677469677,-0.01223829590150416,-0.07627829002514674,0.257237,41.95400666666666,101495.0,0.001090861646993631,0.536283519052,0.00719106900223528,0.046669286342176076
100210317,31,3,0.0967742,232.33063,514403,270.72476,262533,0.6341463414634148,38.39412999999999,0.1418197951306707,39.39458832790071,251870,0.959384153611165,311841.64209531096,0.61290328,0.4740948205321083,1.8853044825103011,-0.22499999999999998,-0.925,0.8361694976315789,339.85769052631576,119996.86842105263,-0.9032258,-0.4899007077288914,-0.12805226378998835,0.6989247333333334,78.06881333333335,634788.6666666666,0.000526289232372284,0.510364441887003,0.017505285867231508,0.08270767064038442
100210326,31,1,0.0322581,251.16851,287996,251.16851,287996,0.1676300578034682,0.0,0.0,31.641407693152193,0,0.0,60499.1821746377,0.16184724,0.13305708519196938,1.7017086323329458,-0.20512820512820518,-0.8333333333333334,0.8361694976315789,339.85769052631576,119996.86842105263,-0.7903221403221403,-0.032629068556649043,0.2955402207847124,0.1695617,14.823206666666655,42091.666666666664,0.0008721249947915943,1.0,0.022781249102898655,0.017773723286623966
100210335,26,1,0.0384615,265.23454,243130,265.23454,243130,0.1111111111111111,0.0,0.0,34.96632125169733,0,0.0,65765.39437272462,0.117216,0.09722488035734474,1.2006715506715504,0.23809523809523814,-0.8,0.8361694976315789,339.85769052631576,119996.86842105263,-0.8384615384615385,-0.18862547221443537,0.016344787225148316,0.10500599999999999,7.224246666666677,20144.0,0.0010909165467034097,1.0,-0.0798193553876541,0.2543398987909478
100210353,82,82,1.0,395.05059,47694,409.73508,35688,1.0,14.684489999999983,0.03583898649830027,1.7216609096412314,12006,0.33641560188298586,976.2574284821944,1.0,0.0,0.0,0.607843137254902,0.607843137254902,0.8361694976315789,339.85769052631576,119996.86842105263,0.0,-0.19540462574016904,-0.27667767891525974,1.0,13.48353666666666,11484.666666666666,0.00859091458045037,0.7482702226695181,0.004847550027480903,0.026480110013645253
