"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
203850442;"Mimari Restorasyon (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"25";"---";"13";"---";"25";"13";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203850539;"Sivil Hava Ulaþtýrma Ýþletmeciliði (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"265,58827";"759.753";"---";"---"
203850724;"Sivil Hava Ulaþtýrma Ýþletmeciliði (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"42";"---";"10";"---";"42";"10";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203850875;"Sivil Havacýlýk Kabin Hizmetleri (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"286,18862";"576.136";"---";"---"
203850884;"Uçak Teknolojisi (Ücretli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Ücretli";"20";"---";"20";"---";"20";"20";"";"239,07277";"1.056.421";"233,80794";"1.411.935"
203850893;"Uçak Teknolojisi (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"329,96512";"313.343";"336,73887";"409.076"
203850918;"Uçak Teknolojisi (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"31";"---";"31";"---";"31";"31";"";"243,32026";"1.005.686";"242,17052";"1.299.139"
203850936;"Sivil Havacýlýk Kabin Hizmetleri (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"68";"---";"31";"---";"68";"31";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203850954;"Sivil Hava Ulaþtýrma Ýþletmeciliði (Ýstanbul) (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"285,01201";"585.492";"306,04752";"585.492"
203850963;"Uçak Teknolojisi (Ýstanbul) (Ücretli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"Ücretli";"20";"---";"20";"---";"20";"20";"";"280,10976";"626.067";"281,10430";"821.576"
203850972;"Uçak Teknolojisi (Ýstanbul) (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"365,27279";"192.141";"364,70594";"276.524"
203851131;"Çocuk Geliþimi (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"274,93707";"671.153";"---";"---"
203851149;"Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"34";"---";"22";"---";"34";"22";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851176;"Sivil Hava Ulaþtýrma Ýþletmeciliði (Ýstanbul) (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"%25 Ýndirimli";"34";"---";"27";"---";"34";"27";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851194;"Uçak Teknolojisi (Ýstanbul) (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"%25 Ýndirimli";"18";"---";"18";"---";"18";"18";"";"304,87422";"444.111";"303,01937";"599.854"
203851201;"Aðýz ve Diþ Saðlýðý (Ücretli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Ücretli";"10";"---";"10";"---";"10";"10";"";"197,16074";"1.618.905";"226,80157";"1.618.905"
203851219;"Aðýz ve Diþ Saðlýðý (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"292,78294";"525.765";"300,91689";"650.991"
203851228;"Ameliyathane Hizmetleri (Ücretli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Ücretli";"10";"---";"10";"---";"10";"10";"";"188,68218";"1.710.000";"215,21228";"1.710.000"
203851237;"Ameliyathane Hizmetleri (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"287,20639";"568.093";"286,78446";"778.047"
203851246;"Diyaliz (Türkçe) (Ücretli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Ücretli";"19";"---";"17";"---";"19";"17";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851255;"Diyaliz (Türkçe) (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"280,60741";"621.812";"284,73701";"795.083"
203851273;"Fizyoterapi (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"291,00549";"538.922";"294,92778";"695.669"
203851307;"Týbbi Görüntüleme Teknikleri (Ücretli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Ücretli";"8";"---";"8";"---";"8";"8";"";"216,58801";"1.346.203";"217,22701";"1.611.132"
203851316;"Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"296,17985";"501.582";"310,00346";"566.705"
203851334;"Sivil Havacýlýk Kabin Hizmetleri (Ýstanbul) (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"308,15723";"424.281";"---";"---"
203851352;"Sivil Havacýlýk Kabin Hizmetleri (Ýstanbul) (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"%25 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"203,53667";"1.528.439";"219,17353";"1.582.271"
203851361;"Anestezi (Ücretli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Ücretli";"36";"---";"36";"---";"36";"36";"";"228,29976";"1.190.108";"229,10904";"1.535.771"
203851379;"Anestezi (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"313,51955";"393.647";"314,15016";"555.981"
203851397;"Elektronörofizyoloji (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"270,04710";"716.311";"281,64262";"738.555"
203851404;"Ýlk ve Acil Yardým (Ücretli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Ücretli";"30";"---";"30";"---";"30";"30";"";"242,90626";"1.010.587";"243,11189";"1.321.371"
203851413;"Ýlk ve Acil Yardým (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"322,79806";"345.984";"318,70092";"518.347"
203851431;"Odyometri (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"279,47605";"631.447";"280,94007";"878.773"
203851467;"Turist Rehberliði (Uzaktan Öðretim) (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"24";"---";"24";"---";"24";"24";"";"381,97471";"151.341";"---";"---"
203851501;"Optisyenlik (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"274,93179";"671.192";"---";"---"
203851528;"Diyaliz (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"270,44287";"712.548";"273,54719";"896.889"
203851616;"Uçuþ Harekat Yöneticiliði (Ýstanbul) (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"323,10420";"344.585";"---";"---"
203851634;"Patoloji Laboratuvar Teknikleri (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"275,74522";"664.006";"279,86426";"859.673"
203851652;"Týbbi Laboratuvar Teknikleri (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"284,65180";"588.408";"283,82365";"787.504"
203851679;"Çocuk Geliþimi (Uzaktan Öðretim) (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"267,69378";"738.842";"---";"---"
203851722;"Diþ Protez Teknolojisi (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"283,23286";"600.049";"284,80930";"762.673"
203851749;"Çocuk Geliþimi (Uzaktan Öðretim) (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"34";"---";"16";"---";"34";"16";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851767;"Turist Rehberliði (Uzaktan Öðretim) (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"UÖ-Ücretli";"136";"---";"136";"---";"136";"136";"";"277,89413";"645.099";"307,17536";"645.099"
203851785;"Ceza Ýnfaz ve Güvenlik Hizmetleri (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"258,22711";"836.147";"---";"---"
203851794;"Ceza Ýnfaz ve Güvenlik Hizmetleri (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"55";"---";"55";"---";"55";"55";"";"197,77362";"1.610.416";"---";"---"
203851805;"Týbbi Dokümantasyon ve Sekreterlik (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"274,76180";"672.712";"275,57564";"910.574"
203851807;"Týbbi Dokümantasyon ve Sekreterlik (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"38";"---";"28";"---";"38";"28";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851809;"Aðýz ve Diþ Saðlýðý (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"58";"---";"40";"---";"58";"40";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851811;"Ameliyathane Hizmetleri (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"58";"---";"41";"---";"58";"41";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851812;"Anestezi (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"32";"---";"32";"---";"32";"32";"";"245,14615";"983.982";"245,94928";"1.265.550"
203851814;"Diþ Protez Teknolojisi (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"34";"---";"34";"---";"34";"34";"";"196,99084";"1.621.193";"203,53029";"1.721.364"
203851815;"Diyaliz (Türkçe) (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"40";"---";"40";"---";"40";"40";"";"215,32667";"1.363.411";"222,06521";"1.562.371"
203851817;"Elektronörofizyoloji (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"55";"---";"13";"---";"55";"13";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851820;"Fizyoterapi (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"64";"---";"63";"---";"64";"63";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851821;"Ýlk ve Acil Yardým (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"38";"---";"38";"---";"38";"38";"";"260,34707";"813.405";"259,81636";"1.097.248"
203851823;"Odyometri (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"55";"---";"39";"---";"55";"39";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851825;"Optisyenlik (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"197,25566";"1.617.558";"221,16666";"1.617.558"
203851826;"Patoloji Laboratuvar Teknikleri (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"47";"---";"47";"---";"47";"47";"";"200,38465";"1.573.983";"210,66798";"1.684.018"
203851829;"Týbbi Görüntüleme Teknikleri (%25 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";" %25 Ýndirimli";"60";"---";"60";"---";"60";"60";"";"221,65133";"1.278.534";"223,20332";"1.568.039"
203851830;"Týbbi Laboratuvar Teknikleri (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"59";"---";"59";"---";"59";"59";"";"235,60585";"1.098.312";"234,84327";"1.428.678"
203851834;"Uçuþ Harekat Yöneticiliði (Ýstanbul) (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu ";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"193,61905";"1.663.474";"240,67766";"1.663.474"
203851870;"Diyaliz (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"47";"---";"36";"---";"47";"36";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
203851883;"Radyoterapi (Burslu)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"277,68819";"646.868";"278,42232";"867.811"
203851884;"Radyoterapi (%50 Ýndirimli)";"Vakýf";"KAPADOKYA ÜNÝVERSÝTESÝ ";2038;"Kapadokya Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"42";"---";"34";"---";"42";"34";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
204050014;"Adalet Meslek Yüksekokulu (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Adalet Meslek Yüksekokulu ";"TYT";"Ücretli";"26";"---";"26";"---";"26";"26";"";"174,11987";"1.742.183";"---";"---"
204050023;"Adalet Meslek Yüksekokulu (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Adalet Meslek Yüksekokulu ";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"293,85096";"518.108";"293,81809";"716.128"
204050032;"Adalet Meslek Yüksekokulu (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Adalet Meslek Yüksekokulu ";"TYT";"%50 Ýndirimli";"33";"---";"33";"---";"33";"33";"";"221,53151";"1.280.134";"233,73403";"1.372.089"
204050068;"Çocuk Geliþimi (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"41";"---";"27";"---";"41";"27";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
204050077;"Çocuk Geliþimi (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"295,56535";"505.928";"298,39091";"694.577"
204050095;"Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"18";"---";"18";"---";"18";"18";"";"243,67445";"1.001.486";"246,14340";"1.279.231"
204050102;"Diyaliz (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"20";"---";"20";"---";"20";"20";"";"247,46945";"956.944";"249,96494";"1.222.039"
204050111;"Diyaliz (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"305,57057";"439.923";"313,92995";"547.902"
204050138;"Diyaliz (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"262,98360";"785.862";"262,86105";"1.059.101"
204050147;"Fizyoterapi (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"38";"---";"38";"---";"38";"38";"";"240,59557";"1.038.056";"234,99261";"1.435.126"
204050156;"Fizyoterapi (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"312,73820";"398.008";"312,78598";"546.360"
204050174;"Fizyoterapi (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"268,90140";"727.155";"272,44893";"923.710"
204050183;"Anestezi (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"41";"---";"41";"---";"41";"41";"";"263,83077";"777.281";"266,33499";"1.014.647"
204050192;"Anestezi (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"330,60372";"310.498";"342,80474";"354.891"
204050217;"Anestezi (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"18";"---";"18";"---";"18";"18";"";"289,12650";"553.366";"289,90731";"763.701"
204050226;"Ýlk ve Acil Yardým (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"30";"---";"30";"---";"30";"30";"";"271,55249";"702.190";"274,47861";"928.214"
204050235;"Ýlk ve Acil Yardým (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"337,68055";"281.581";"337,90669";"376.128"
204050253;"Ýlk ve Acil Yardým (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"294,05803";"516.593";"292,86281";"734.256"
204050262;"Týbbi Görüntüleme Teknikleri (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"30";"---";"30";"---";"30";"30";"";"255,47725";"865.869";"254,67357";"1.156.998"
204050271;"Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"316,70609";"376.310";"318,43885";"539.781"
204050298;"Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"278,21962";"642.235";"278,02198";"882.270"
204090111;"Dýþ Ticaret (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"Burslu";"20";"---";"20";"---";"20";"20";"";"240,91234";"1.034.283";"262,63111";"1.034.283"
204090113;"Dýþ Ticaret (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"20";"---";"15";"---";"20";"15";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
204090114;"Dýþ Ticaret (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"Ücretli";"10";"---";"1";"---";"10";"1";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
204090115;"Mekatronik (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"Burslu";"20";"---";"20";"---";"20";"20";"";"277,84070";"645.560";"274,43631";"885.033"
204090117;"Mekatronik (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"194,04439";"1.658.520";"212,90071";"1.678.914"
204090118;"Mekatronik (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"Ücretli";"10";"---";"3";"---";"10";"3";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
204090131;"Bilgisayar Programcýlýðý (Burslu)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"Burslu";"20";"---";"20";"---";"20";"20";"";"275,33593";"667.609";"276,99976";"910.575"
204090132;"Bilgisayar Programcýlýðý (Ücretli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"Ücretli";"10";"---";"1";"---";"10";"1";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
204090133;"Bilgisayar Programcýlýðý (%50 Ýndirimli)";"Vakýf";"KTO KARATAY ÜNÝVERSÝTESÝ ";2040;"Ticaret ve Sanayi Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"215,47448";"1.361.439";"240,02439";"1.361.439"
