"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
206050495;"Gýda Teknolojisi (Ücretli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"249,29118";"1.525.691";"---";"---"
206050502;"Gýda Teknolojisi (Burslu)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"321,32619";"595.052";"---";"---"
206050511;"Gýda Teknolojisi (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"29";"---";"29";"---";"29";"29";"";"251,29899";"1.489.075";"252,03732";"756.822"
206050556;"Bankacýlýk ve Sigortacýlýk (Ücretli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Ücretli";"4";"---";"4";"---";"4";"4";"";"235,98500";"1.789.263";"---";"---"
206050565;"Bankacýlýk ve Sigortacýlýk (Burslu)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"335,45391";"486.990";"---";"---"
206050574;"Bankacýlýk ve Sigortacýlýk (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"27";"---";"27";"---";"27";"27";"";"260,08727";"1.337.945";"260,87655";"1.155.385"
206050608;"Dýþ Ticaret (%25 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"252,20374";"1.472.963";"254,90624";"1.204.226"
206050662;"Deniz ve Liman Ýþletmeciliði (Ücretli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"240,75934";"1.690.141";"---";"---"
206050671;"Deniz ve Liman Ýþletmeciliði (Burslu)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"331,68083";"514.051";"331,09989";"518.195"
206050811;"Marina ve Yat Ýþletmeciliði (Burslu)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"340,75632";"451.210";"359,53752";"269.002"
206050847;"Adalet (Ücretli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Adalet Meslek Yüksekokulu";"TYT";"Ücretli";"12";"---";"12";"---";"12";"12";"";"249,01639";"1.530.786";"257,19149";"1.386.259"
206050856;"Adalet (Burslu)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Adalet Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"374,96864";"274.013";"---";"---"
206050874;"Adalet (%25 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Adalet Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"30";"---";"30";"---";"30";"30";"";"273,57867";"1.131.031";"305,80163";"739.405"
206050883;"Marina ve Yat Ýþletmeciliði (Ücretli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"---";"---";"241,17001";"1.507.963"
206050892;"Mimari Restorasyon (Ücretli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Ücretli";"7";"---";"7";"---";"7";"7";"";"237,49560";"1.757.443";"237,19920";"1.760.984"
206050908;"Mimari Restorasyon (Burslu)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"355,89641";"362.229";"---";"---"
206050926;"Mimari Restorasyon (%25 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"35";"---";"35";"---";"35";"35";"";"242,54847";"1.654.696";"---";"---"
206090349;"Ýþ Saðlýðý ve Güvenliði (Burslu)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"329,74849";"528.141";"357,55342";"353.603"
206090369;"Ýþ Saðlýðý ve Güvenliði (Ücretli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Ücretli";"4";"---";"4";"---";"4";"4";"";"225,55847";"2.024.935";"233,09086";"1.851.759"
206090370;"Ýþ Saðlýðý ve Güvenliði (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"16";"---";"16";"---";"16";"16";"";"246,50799";"1.578.000";"245,40351";"1.243.344"
206090371;"Bilgisayar Destekli Tasarým ve Animasyon (Ücretli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Ücretli";"5";"---";"5";"---";"5";"5";"";"270,56080";"1.174.887";"---";"---"
206090372;"Bilgisayar Destekli Tasarým ve Animasyon (Burslu)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"360,36602";"339.600";"---";"---"
206090381;"Bilgisayar Destekli Tasarým ve Animasyon (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"26";"---";"26";"---";"26";"26";"";"285,28858";"972.970";"284,76748";"692.108"
206090382;"Bilgisayar Programcýlýðý (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"41";"---";"41";"---";"41";"41";"";"326,90507";"549.919";"327,27071";"352.080"
206090383;"Deniz ve Liman Ýþletmeciliði (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"35";"---";"35";"---";"35";"35";"";"241,87763";"1.667.898";"256,10449";"1.166.253"
206090384;"Grafik Tasarýmý (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"34";"---";"34";"---";"34";"34";"";"292,86717";"880.680";"293,55954";"605.048"
206090385;"Lojistik (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"50";"---";"50";"---";"50";"50";"";"273,61478";"1.130.505";"278,24960";"595.796"
206090386;"Marina ve Yat Ýþletmeciliði (%50 Ýndirimli)";"Vakýf";"YAÞAR ÜNÝVERSÝTESÝ ";2060;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"29";"---";"29";"---";"29";"29";"";"237,13551";"1.764.848";"236,92688";"586.108"
206190344;"Elektronik Teknolojisi (Burslu)";"Vakýf";"YEDÝTEPE ÜNÝVERSÝTESÝ ";2061;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"378,71004";"259.211";"---";"---"
206190345;"Elektronik Teknolojisi (%50 Ýndirimli)";"Vakýf";"YEDÝTEPE ÜNÝVERSÝTESÝ ";2061;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"30";"---";"30";"---";"30";"30";"";"234,26313";"1.826.389";"247,90573";"1.033.693"
206190346;"Otomotiv Teknolojisi (Burslu)";"Vakýf";"YEDÝTEPE ÜNÝVERSÝTESÝ ";2061;"Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"373,03426";"282.004";"---";"---"
206190347;"Otomotiv Teknolojisi (%50 Ýndirimli)";"Vakýf";"YEDÝTEPE ÜNÝVERSÝTESÝ ";2061;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"37";"---";"37";"---";"37";"37";"";"258,21569";"1.369.067";"268,85249";"757.104"
206190357;"Mekatronik (Burslu)";"Vakýf";"YEDÝTEPE ÜNÝVERSÝTESÝ ";2061;"Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"387,43555";"227.363";"---";"---"
206190358;"Mekatronik (%50 Ýndirimli)";"Vakýf";"YEDÝTEPE ÜNÝVERSÝTESÝ ";2061;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"42";"---";"42";"---";"42";"42";"";"282,75445";"1.005.731";"281,61479";"759.007"
206190359;"Ýnternet ve Að Teknolojileri (Burslu)";"Vakýf";"YEDÝTEPE ÜNÝVERSÝTESÝ ";2061;"Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"379,21782";"257.190";"---";"---"
206190360;"Ýnternet ve Að Teknolojileri (%50 Ýndirimli)";"Vakýf";"YEDÝTEPE ÜNÝVERSÝTESÝ ";2061;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"48";"---";"48";"---";"48";"48";"";"265,51337";"1.251.288";"268,14654";"498.178"
206250024;"Bankacýlýk ve Sigortacýlýk (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"299,53237";"805.757";"298,78485";"793.032"
206250042;"Dýþ Ticaret (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"304,62073";"751.804";"---";"---"
206250069;"Halkla Ýliþkiler ve Tanýtým (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"299,39801";"807.224";"---";"---"
206250087;"Lojistik (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"300,73054";"792.877";"310,98645";"688.235"
206250148;"Çocuk Geliþimi (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"307,46698";"722.548";"304,89521";"609.377"
206250166;"Ameliyathane Hizmetleri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"303,85270";"759.725";"303,40017";"700.687"
206250184;"Anestezi (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"345,05051";"424.158";"347,54955";"352.034"
206250209;"Ýlk ve Acil Yardým (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"331,97174";"511.913";"332,95913";"442.386"
206250227;"Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"307,53055";"721.950";"307,81360";"643.308"
206250245;"Týbbi Laboratuvar Teknikleri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"314,65761";"654.043";"315,75132";"644.075"
206250263;"Yaþlý Bakýmý (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"302,18108";"777.311";"297,41458";"828.837"
206250281;"Týbbi Laboratuvar Teknikleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"55";"---";"55";"---";"55";"55";"";"243,45531";"1.636.996";"249,90395";"902.396"
206250299;"Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"55";"---";"55";"---";"55";"55";"";"256,43944";"1.399.052";"257,22388";"1.058.307"
206250306;"Ameliyathane Hizmetleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"242,01490";"1.665.275";"243,21822";"1.082.036"
206250324;"Yaþlý Bakýmý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"17";"---";"17";"---";"17";"17";"";"217,84242";"2.213.286";"244,74411";"1.611.786"
206250333;"Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"30";"---";"30";"---";"30";"30";"";"240,76573";"1.690.017";"240,34367";"833.731"
206250342;"Dýþ Ticaret (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"48";"---";"48";"---";"48";"48";"";"236,56471";"1.776.967";"236,82314";"967.099"
206250351;"Bankacýlýk ve Sigortacýlýk (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"32";"---";"32";"---";"32";"32";"";"239,33456";"1.719.246";"239,09402";"990.189"
206250369;"Lojistik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"30";"---";"30";"---";"30";"30";"";"244,56546";"1.615.289";"245,00024";"850.080"
206250387;"Halkla Ýliþkiler ve Tanýtým (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"21";"---";"21";"---";"21";"21";"";"231,08817";"1.896.347";"238,66106";"1.220.972"
206250412;"Ýlk ve Acil Yardým (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"328,40078";"538.308";"327,44383";"453.028"
206250439;"Radyo ve Televizyon Programcýlýðý (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"300,44730";"795.909";"303,83657";"759.882"
206250457;"Adalet (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"320,57693";"601.380";"---";"---"
206250475;"Eczane Hizmetleri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"306,90391";"728.201";"306,39707";"335.080"
206250493;"Týbbi Dokümantasyon ve Sekreterlik (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"305,19328";"745.781";"301,16784";"788.260"
206250518;"Aðýz ve Diþ Saðlýðý (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"314,23516";"657.947";"314,16535";"564.524"
206250527;"Aðýz ve Diþ Saðlýðý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"250,64695";"1.500.941";"251,53787";"988.551"
206250545;"Týbbi Görüntüleme Teknikleri (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"304,19497";"756.087";"---";"---"
206250554;"Týbbi Görüntüleme Teknikleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"236,84915";"1.770.906";"238,04333";"1.480.926"
206250572;"Odyometri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"313,28042";"666.808";"310,21847";"578.785"
206250581;"Odyometri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"47";"---";"47";"---";"47";"47";"";"221,97552";"2.110.781";"223,68540";"1.599.995"
206250606;"Anestezi (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"335,83444";"484.352";"336,23480";"471.030"
206250624;"Ameliyathane Hizmetleri (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"301,58584";"783.670";"302,69937";"562.623"
206250633;"Turizm ve Otel Ýþletmeciliði (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"300,64048";"793.851";"300,24498";"795.513"
206250642;"Turizm ve Otel Ýþletmeciliði (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"25";"---";"25";"---";"25";"25";"";"235,38217";"1.802.213";"237,22894";"1.053.958"
206250651;"Turizm ve Otel Ýþletmeciliði (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"5";"---";"5";"---";"5";"5";"";"298,84747";"813.171";"297,75007";"654.380"
206250669;"Turizm ve Otel Ýþletmeciliði (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"20";"---";"20";"---";"20";"20";"";"226,20917";"2.009.331";"229,01573";"1.889.026"
206250687;"Optisyenlik (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"307,49110";"722.315";"308,74672";"709.916"
206250739;"Radyo ve Televizyon Programcýlýðý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"25";"---";"25";"---";"25";"25";"";"237,25647";"1.762.406";"238,71758";"1.577.873"
206250775;"Ameliyathane Hizmetleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"229,76683";"1.926.209";"230,99158";"1.462.886"
206250793;"Anestezi (%25 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"58";"---";"58";"---";"58";"58";"";"263,53206";"1.282.293";"264,45845";"892.815"
206250809;"Anestezi (ÝÖ) (%25 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"255,48543";"1.415.566";"255,84312";"925.362"
206250836;"Eczane Hizmetleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"59";"---";"59";"---";"59";"59";"";"233,51118";"1.842.689";"234,62821";"932.192"
206250845;"Ýlk ve Acil Yardým (%25 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"59";"---";"59";"---";"59";"59";"";"255,29102";"1.418.832";"256,77089";"967.933"
206250854;"Ýlk ve Acil Yardým (ÝÖ) (%25 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"247,19597";"1.564.744";"246,70293";"1.013.610"
206250872;"Týbbi Dokümantasyon ve Sekreterlik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"21";"---";"21";"---";"21";"21";"";"250,35735";"1.506.279";"---";"---"
206250933;"Optisyenlik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"42";"---";"42";"---";"42";"42";"";"230,31960";"1.913.662";"230,35816";"1.102.843"
206270046;"Lojistik (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"5";"---";"5";"---";"5";"5";"";"296,23029";"842.019";"---";"---"
206270055;"Lojistik (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"30";"---";"30";"---";"30";"30";"";"222,62740";"2.095.084";"222,15079";"1.205.466"
206290197;"Adalet (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ  ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"42";"---";"42";"---";"42";"42";"";"251,19474";"1.490.970";"252,61385";"731.870"
206410594;"Aþçýlýk (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"358,75278";"347.598";"---";"---"
206410596;"Aþçýlýk (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"31";"---";"31";"---";"31";"31";"";"253,63283";"1.447.694";"253,84218";"928.284"
206410598;"Bilgisayar Programcýlýðý (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"355,31218";"365.380";"358,55044";"348.629"
206410600;"Bilgisayar Programcýlýðý (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"47";"---";"47";"---";"47";"47";"";"276,79923";"1.085.711";"276,54466";"743.126"
206410602;"Ýnþaat Teknolojisi (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"293,56860";"872.637";"333,47828";"501.007"
