"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
206250042;"Dýþ Ticaret (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"11";"10";"";"313,92012";"727.317";"319,51793";"670.810"
206250069;"Halkla Ýliþkiler ve Tanýtým (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"6";"4";"";"302,33826";"854.818";"---";"---"
206250087;"Lojistik (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"8";"7";"";"308,98467";"779.638";"---";"---"
206250148;"Çocuk Geliþimi (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"8";"6";"";"299,36937";"890.155";"---";"---"
206250166;"Ameliyathane Hizmetleri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"12";"11";"";"312,28595";"744.256";"321,63682";"650.433"
206250184;"Anestezi (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"13";"11";"";"350,08188";"424.091";"357,92707";"375.856"
206250209;"Ýlk ve Acil Yardým (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"13";"11";"";"336,86340";"519.110";"340,78105";"489.198"
206250227;"Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"12";"11";"";"316,23996";"703.215";"322,07615";"646.299"
206250245;"Týbbi Laboratuvar Teknikleri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"12";"10";"";"318,33738";"682.277";"---";"---"
206250263;"Yaþlý Bakýmý (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"5";"5";"";"294,65554";"948.114";"295,02562";"943.520"
206250281;"Týbbi Laboratuvar Teknikleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"64";"---";"64";"---";"64";"64";"";"258,08821";"1.478.542";"259,12546";"1.461.686"
206250299;"Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"64";"---";"64";"---";"64";"64";"";"268,79778";"1.309.055";"276,59985";"1.193.118"
206250306;"Ameliyathane Hizmetleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"59";"---";"59";"---";"59";"59";"";"252,75316";"1.567.692";"252,65946";"1.569.277"
206250324;"Yaþlý Bakýmý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"21";"---";"21";"---";"21";"21";"";"228,39068";"2.009.154";"245,98822";"1.684.130"
206250333;"Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"38";"---";"38";"---";"38";"38";"";"246,02089";"1.683.515";"247,91647";"1.650.338"
206250342;"Dýþ Ticaret (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"55";"---";"55";"---";"55";"55";"";"252,02036";"1.580.082";"252,67992";"1.568.917"
206250351;"Bankacýlýk ve Sigortacýlýk (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"40";"---";"40";"---";"40";"40";"";"246,07101";"1.682.611";"246,79265";"1.669.931"
206250369;"Lojistik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"38";"---";"38";"---";"38";"38";"";"256,38180";"1.506.496";"257,70990";"1.484.717"
206250387;"Halkla Ýliþkiler ve Tanýtým (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"30";"---";"30";"---";"30";"30";"";"244,39890";"1.712.091";"250,60071";"1.604.193"
206250412;"Ýlk ve Acil Yardým (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"10";"9";"";"325,37313";"615.900";"334,53845";"537.755"
206250439;"Radyo ve Televizyon Programcýlýðý (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"7";"6";"";"311,06813";"757.173";"---";"---"
206250457;"Adalet (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"8";"";"333,82137";"543.634";"---";"---"
206250475;"Eczane Hizmetleri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"13";"10";"";"308,68373";"782.944";"315,38967";"712.030"
206250493;"Týbbi Dokümantasyon ve Sekreterlik (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"6";"5";"";"333,63890";"545.128";"---";"---"
206250518;"Aðýz ve Diþ Saðlýðý (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"12";"11";"";"321,09590";"655.518";"324,40978";"624.602"
206250527;"Aðýz ve Diþ Saðlýðý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"59";"---";"59";"---";"59";"59";"";"270,08981";"1.289.355";"276,35871";"1.196.622"
206250545;"Týbbi Görüntüleme Teknikleri (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"10";"9";"";"313,46415";"732.056";"320,80246";"658.332"
206250554;"Týbbi Görüntüleme Teknikleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"51";"---";"51";"---";"51";"51";"";"250,62756";"1.603.744";"252,99966";"1.563.513"
206250572;"Odyometri (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"11";"10";"";"297,73926";"910.017";"311,92910";"748.021"
206250581;"Odyometri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"55";"---";"55";"---";"55";"55";"";"233,92139";"1.903.956";"241,08658";"1.771.456"
206250606;"Anestezi (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"10";"9";"";"334,44825";"538.516";"336,03287";"525.579"
206250624;"Ameliyathane Hizmetleri (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"10";"9";"";"298,87488";"896.032";"321,35927";"653.004"
206250633;"Turizm ve Otel Ýþletmeciliði (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"7";"6";"";"304,07719";"834.898";"303,97188";"836.138"
206250642;"Turizm ve Otel Ýþletmeciliði (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"33";"---";"33";"---";"33";"33";"";"244,03846";"1.718.583";"243,81737";"1.722.542"
206250651;"Turizm ve Otel Ýþletmeciliði (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"4";"---";"4";"---";"6";"4";"";"306,11161";"811.673";"310,99341";"758.000"
206250669;"Turizm ve Otel Ýþletmeciliði (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"25";"---";"25";"---";"25";"25";"";"229,24406";"1.992.766";"235,23222";"1.879.372"
206250687;"Optisyenlik (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"9";"7";"";"312,94468";"737.426";"---";"---"
206250739;"Radyo ve Televizyon Programcýlýðý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"33";"---";"33";"---";"33";"33";"";"236,81938";"1.849.853";"253,28529";"1.558.649"
206250775;"Ameliyathane Hizmetleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"51";"---";"51";"---";"51";"51";"";"239,04558";"1.808.865";"239,10136";"1.807.856"
206250793;"Anestezi (%25 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"66";"---";"66";"---";"66";"66";"";"278,76035";"1.162.030";"280,23253";"1.141.126"
206250809;"Anestezi (ÝÖ) (%25 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"---";"50";"---";"50";"50";"";"265,04697";"1.367.032";"266,41945";"1.345.929"
206250836;"Eczane Hizmetleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"250,44062";"1.606.976";"253,06052";"1.562.378"
206250845;"Ýlk ve Acil Yardým (%25 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"264,71637";"1.372.209";"264,82922";"1.370.409"
206250854;"Ýlk ve Acil Yardým (ÝÖ) (%25 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"---";"50";"---";"50";"50";"";"254,29958";"1.541.405";"253,99174";"1.546.683"
206250872;"Týbbi Dokümantasyon ve Sekreterlik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"30";"---";"30";"---";"30";"30";"";"284,69497";"1.079.130";"293,36834";"964.373"
206250933;"Optisyenlik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"47";"---";"47";"---";"47";"47";"";"243,02566";"1.736.638";"288,20234";"1.031.770"
206270046;"Lojistik (ÝÖ) (Burslu)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"6";"---";"6";"---";"8";"6";"";"301,17086";"868.697";"302,19553";"856.503"
206270055;"Lojistik (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"37";"---";"37";"---";"37";"37";"";"236,29696";"1.859.532";"236,86785";"1.848.945"
206290197;"Adalet (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL YENÝ YÜZYIL ÜNÝVERSÝTESÝ ";2062;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"50";"---";"50";"---";"50";"50";"";"276,88767";"1.189.002";"279,49675";"1.151.638"
206410594;"Aþçýlýk (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"8";"7";"";"317,72402";"688.418";"---";"---"
206410596;"Aþçýlýk (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"38";"---";"38";"---";"38";"38";"";"249,99866";"1.614.595";"249,22036";"1.627.851"
206410598;"Bilgisayar Programcýlýðý (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"9";"";"364,58492";"338.659";"368,14474";"320.383"
206410600;"Bilgisayar Programcýlýðý (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"289,95399";"1.008.790";"292,95591";"969.703"
206410602;"Ýnþaat Teknolojisi (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"8";"8";"";"298,44711";"901.053";"---";"---"
206410604;"Ýnþaat Teknolojisi (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"42";"---";"42";"---";"42";"42";"";"242,66891";"1.742.946";"---";"---"
206410606;"Adalet (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Adalet Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"8";"8";"";"336,21981";"524.078";"338,70936";"504.886"
206410608;"Adalet (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Adalet Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"43";"---";"43";"---";"43";"43";"";"272,20869";"1.257.493";"275,14983";"1.213.877"
206410615;"Aðýz ve Diþ Saðlýðý (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"9";"";"340,17698";"493.823";"341,57004";"483.391"
206410616;"Aðýz ve Diþ Saðlýðý (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"284,91697";"1.076.093";"289,12586";"1.019.615"
206410618;"Fizyoterapi (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"9";"";"345,78801";"453.202";"341,62155";"483.010"
206410619;"Fizyoterapi (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"283,67230";"1.093.275";"283,66459";"1.093.390"
206410621;"Týbbi Laboratuvar Teknikleri (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"9";"";"329,55154";"579.218";"---";"---"
206410622;"Týbbi Laboratuvar Teknikleri (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"277,11980";"1.185.763";"280,65105";"1.135.205"
206410624;"Ýlk ve Acil Yardým (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"10";"";"352,14788";"410.792";"351,83540";"412.771"
206410625;"Ýlk ve Acil Yardým (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"299,24935";"891.563";"303,98953";"835.932"
206410627;"Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"9";"";"339,19784";"501.249";"---";"---"
206410628;"Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"289,96252";"1.008.686";"291,31886";"990.859"
206410633;"Anestezi (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"10";"";"365,06956";"336.074";"398,87709";"196.994"
206410634;"Anestezi (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"307,42935";"796.841";"307,92063";"791.434"
206410635;"Ameliyathane Hizmetleri (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"9";"";"324,87023";"620.443";"325,38497";"615.803"
206410636;"Ameliyathane Hizmetleri (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"267,96131";"1.321.897";"268,57063";"1.312.601"
206410644;"Diyaliz (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"9";"";"319,67065";"669.384";"323,05643";"637.170"
206410645;"Diyaliz (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"262,03930";"1.414.477";"262,44458";"1.408.081"
206410646;"Uçuþ Harekat Yöneticiliði (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"4";"4";"";"357,09406";"380.735";"---";"---"
206410658;"Optisyenlik (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"10";"9";"";"339,07816";"502.171";"---";"---"
206410659;"Optisyenlik (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"48";"---";"48";"---";"48";"48";"";"270,28757";"1.286.448";"271,37377";"1.269.941"
206410745;"Uçuþ Harekat Yöneticiliði (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"288,02543";"1.034.079";"---";"---"
206550021;"Çocuk Geliþimi (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"12";"11";"";"317,65119";"689.194";"314,47728";"721.463"
206550048;"Elektronörofizyoloji (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"12";"10";"";"302,40860";"854.027";"304,74462";"827.333"
206550066;"Saðlýk Kurumlarý Ýþletmeciliði (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"5";"3";"";"318,82314";"677.533";"329,73280";"577.732"
206550084;"Týbbi Dokümantasyon ve Sekreterlik (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"12";"12";"";"334,94928";"534.346";"336,02794";"525.620"
206550093;"Týbbi Görüntüleme Teknikleri (Ücretli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"25";"---";"25";"---";"25";"25";"";"193,77401";"2.686.177";"198,10627";"2.611.646"
206550109;"Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"12";"11";"";"328,30341";"590.028";"343,24440";"471.225"
206550118;"Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"61";"---";"61";"---";"61";"61";"";"236,16697";"1.861.998";"238,18658";"1.824.726"
206550136;"Elektronörofizyoloji (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"59";"---";"59";"---";"59";"59";"";"218,44364";"2.205.998";"218,20943";"2.210.790"
206550154;"Saðlýk Kurumlarý Ýþletmeciliði (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"23";"---";"23";"---";"23";"23";"";"224,78469";"2.079.313";"224,91255";"2.076.885"
206550172;"Týbbi Dokümantasyon ve Sekreterlik (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"61";"---";"61";"---";"61";"61";"";"267,99145";"1.321.426";"267,91818";"1.322.558"
